track_id,PC1,PC2,PC3
91312,0.33748884445943883,0.8181034786630859,0.3262055872500541
91186,-2.560827425306559,-0.11563083053109942,0.4626242986538461
91081,0.8319051605343262,0.7114423120861907,-0.1720398559188123
91797,-0.3113885555432407,-0.6707593500949341,0.12220606704722198
91092,0.29491964843851903,-0.42745112457195406,0.05192703252455289
91178,-1.0056711028914014,-0.3248674590091036,0.5197833318429133
91315,0.23879296319139573,0.38179999481872406,-0.1889509635884606
91868,0.9945995636739423,0.02956360387427301,-0.11193455563763309
91085,0.45894775238296703,0.4270856917136718,0.33791963860898433
91181,-1.3868628668876397,-0.492850298141934,0.3185220787245151
91177,-0.31929243608849844,-0.6092478004349142,0.6947925002776358
91793,0.32952263124721426,-0.8646063706465145,-0.1818961394264821
91084,0.8308091588388289,0.40832279829070045,-0.7519983462424675
91093,0.007693837018448025,-0.26964316021673446,-0.05488570907612258
91205,-0.14808903330539167,0.350750199705734,-0.1602789780440696
91934,-0.7389151709815543,-0.3532653640873713,0.1682910759669886
91161,-0.4424291275664737,-0.03520254058467679,0.49749432615574907
91086,1.4410656053857323,0.5453977151736117,-0.24002937758125228
91089,0.30419830584942226,0.6754913424144147,-0.5411717173192083
91458,-0.5625150729781178,0.03451033451416707,-0.3908068507474889
91755,0.14603404455995006,0.5936133576628697,-0.7885114876264281
91788,-0.7145867066889228,-0.5322789912615445,-0.08140679811465262
91158,-0.05764101044761018,0.6870330086750527,-0.7911962509939028
91164,-1.0037211794268608,-8.613900506205915e-05,0.13622586675367288
91306,0.668525723116369,0.6200366186922057,-0.06821304343844714
91933,-0.6215389035293103,-0.406049175964074,-0.0900939826433421
91309,0.8021413107050813,-0.34899033320080847,0.649140514711773
62194,0.23490914106115257,0.1707818003970824,0.735323805916468
62533,-0.16607971275399952,0.2415891680746272,0.3534015804324349
62196,-0.19270304185971054,-0.1544227173316123,0.3799749624150549
62436,-0.389225053370279,0.5522019871674463,-0.5892593155598498
62753,-0.10363883660934664,0.31469536016091443,-0.15252435969623332
62446,0.21781354714444415,-0.7680863087324967,-0.251346213053477
62186,0.5857683811470716,-0.014154949515034597,0.4036792578426754
62592,-0.10513785087688514,0.022327774901116003,0.099612295447244
62005,-0.6128464628853951,-0.11355669942943147,0.04438326036437729
62750,0.29385401841081693,0.38748887644822133,-0.07680449587486227
62426,-0.8006513230859045,-0.16114459974165035,-0.5810579713787047
62183,0.5987038274057982,0.2577636896104275,0.4471845293321871
62742,-0.8167006218423422,-0.7362655935123467,-0.42444641425294544
62458,0.3257401786023296,0.2150920024631991,-0.721701504007294
62337,0.27481628857003043,-0.24304395598673442,-0.3344995179507683
62007,0.16961086112397514,0.15365032927334316,-0.3584258848659658
62184,0.37544373989358304,-0.15738923467635127,0.6262629308521984
62450,-0.35996054255253057,-0.11237151926400764,0.15343005671696358
62185,0.6705515658481122,-0.31531256558855325,0.6604222606311709
62195,0.2163026374289734,0.13373215708564945,0.4911972076680318
62193,0.14358987394404757,-0.30458511749395845,0.2076698315493357
62165,-0.8349398064200173,0.12375755780703811,0.735561322658765
62190,0.34006719199600427,0.2545820857110515,0.7118918827893015
62188,0.03043169648797282,-0.5699996244716047,0.22787837072862285
62751,-0.3480791894961901,0.27660268823367834,-0.2242515233491312
62448,-0.6512225867153549,-0.22231482351875342,-0.08966548033063679
62595,0.6403230166508671,-0.2908017793454018,0.11546494869750365
62449,-1.2069078137694922,0.38176866574226576,0.020604311384550926
62594,0.052188813989621025,-0.04182559751710284,-0.2313191183631875
62189,0.18972225335567916,0.34664082170863153,0.3392309727068162
62655,0.5530241866536021,-0.01070348964845031,-0.3602582644627158
62527,-0.24864046979004226,0.08822760973140988,0.13848881923483244
62525,0.003965126305667102,0.28227270709493374,-0.1941338862831123
62163,-0.4965692034818011,0.09242559388829175,-0.08404131248960775
62534,-0.059861978967124516,0.18324695988068282,-0.00160133014968341
62001,1.0601276716058192,-0.5235934484826201,0.5003071808855096
62586,0.06111485858024673,0.10793518839835242,-0.10539819396885393
62589,-0.504144440661164,0.3493194595095559,-0.2697798876172704
62671,0.03578044954680488,0.6515083676800906,-0.36215725922376185
62531,0.23306064051311767,-0.04337477747451686,0.10988437153075764
62187,0.4679029901505081,0.08443737399483464,0.7833620015393277
62591,0.06677410311546585,-0.03666067439804896,0.14847380206841257
62192,0.24670108772051746,-0.4129821750192441,0.7791343794615478
62191,0.4961699509602277,0.10376250998372005,0.4951289492748514
62748,0.11966704312094965,0.33324632714580565,-0.7163952462027662
62596,0.6392392313000493,-0.0668854161829236,-0.06260718769523506
62003,-0.3867749622210489,0.3091018465232775,-0.492588183271569
62529,-0.1503819733979089,-0.10951852510635467,0.1022390921824647
62528,-0.11144945074202124,0.17365525126273823,-0.01705235346136583
62749,-0.30504388177569053,0.3834124048239945,-0.5728835995905933
62164,-0.2722808293297117,-0.0006496291582373076,-0.08564606455019748
62445,-0.27428808933483134,0.1535437491539576,-1.155675637659928
62532,0.28651718815833793,0.20871812574503767,-0.030427060207017086
62452,-0.5201842971280989,0.287481621108343,-0.7940627864854873
62180,-0.47822407405197304,-0.45760162448959385,-0.04276750264274172
62526,-0.22165870193713783,0.18527750124664444,-0.4920219824641565
78843,0.03853427506562228,0.6211880106721726,-0.3477637262697158
78848,-0.3872243627255116,0.5220063803899574,-0.038670532441895736
78847,0.46617202457534185,-0.35781945954097016,0.09419450613551657
78841,0.2708601054340613,0.16274040798078498,0.3963987187350188
78845,-0.6571323646623981,0.8130219803380021,-0.4208488149946461
78852,0.23669958282457249,0.30145059124817214,0.028852347499575062
78998,-0.23290734435136834,-0.006393157756507877,0.031289848932088804
78833,0.7518840533342502,0.4393708879078697,0.2491483064170002
78213,-0.4769614054601141,-0.74206800337771,-0.30747100387680637
78516,0.7295852971915928,0.13500193645737232,-0.12895137683964827
78834,0.11484039655425632,0.6367393165803175,0.07752515408345786
78850,0.6393096938594799,0.014477004417561548,0.7274562280539978
78851,0.8610611223342566,0.09932385381370498,0.4682107456499172
78984,0.8634004507822988,0.11018007556026381,0.07284684856547663
78839,0.0019119124798073588,0.5944072985834417,0.18807403594583316
78849,-0.11950001850299763,0.6646544766440973,-0.2975552887832761
78156,-0.9116175163991721,-0.17776287487839706,0.18877053636442157
40986,0.473758425401766,0.03966675425031063,0.06573089543247117
40655,0.014436322478334295,-0.2906963198533865,0.13287680041789682
40141,-0.22115651234440983,-0.2558240819272132,-0.2225391858101998
40843,0.19785855317930065,0.6357842287506579,-0.5237431048420021
40231,0.1977036735942404,-0.9516518261467212,-0.07026515785226561
40845,0.8796033495514749,0.44831253614407846,0.11202288040501861
40851,0.9241572570130289,0.6675306066730374,0.13547044027299993
40134,0.31465313785106935,0.7852843268205588,-0.4326490272676949
40229,0.18067281700603036,-0.4779517101987332,-0.061050517512379734
40842,-0.09225044174293685,0.5824486183387512,-0.3941490294440746
40985,0.10397107846507907,0.28028158825006916,0.260862304118058
40725,0.23936800268737715,0.6353881245333026,-0.013828767002948933
40233,0.9292986373989865,-0.550991963662056,-0.14517676240364877
40236,-0.2636573779204763,-0.7580019742088909,0.34379509263961777
40659,0.3369075697737927,-0.042391525818091705,0.6172781462092893
40243,-0.533499105167993,-0.38245707733096884,0.24867146796000447
40241,-0.013382089188748857,-0.3981139391370262,0.0015992657888129304
40139,-0.25491975389212995,-0.15299821375225547,0.04139759065420438
40654,-0.20507716648299917,-0.17158317843976031,0.34631970496245446
40844,0.7523083857228476,0.031448941294003406,0.358087215039817
40657,-0.4109924874012993,0.038298795978721795,0.7170289059075811
40239,0.19030929700584143,-0.5679284468357813,-0.13438813927318746
40660,0.18442350760518358,-0.4283479451084768,-0.11081671170790736
40940,-0.24487204645886193,-0.06462465337024408,0.10972455331825473
40542,-0.27437972865142807,0.9532366334714611,0.5878546917775108
40245,0.34334753698901505,-0.8514944340536867,-0.12642987192503863
40244,0.5520380001317376,-0.43977357292402613,-0.22302021184302295
40234,-1.8691216030694016,-0.7032999242221974,0.3348429902336024
40238,-0.9078628956985376,-0.2248512204336931,0.3250539458963449
40656,-0.19259392937198014,-0.16964802038317958,-0.07908511945523333
40250,-0.5469799991773254,0.12117612173513768,0.010934587639193208
40683,0.47141219129136075,0.4063924299631403,0.34724159106650115
40133,0.8814459401533878,0.4326433428450773,-0.6029955134686263
40984,0.4655462538376437,-0.05263885037348722,0.02076681608144023
40938,0.23533842233974445,-0.4462615210380536,0.32700298229295455
40541,-0.17260518237678169,0.9105241258237297,0.5998039807515129
40903,-1.0209653276536588,0.2873909285641974,0.02765147145830887
40235,0.16073145164539515,-0.18571016368264678,-0.061261364041504646
40230,0.00476559589517578,-0.4801071598996515,0.2656276946989719
40658,-0.7208813473097392,-0.5099259713056826,0.6782768310069723
40232,0.592316122863359,-1.005777195624501,-0.06262707877609637
40242,0.18679148474946725,-0.577453234742444,-0.29927581235354883
40240,-0.16362777848470456,-0.31983814775403496,0.4835924310860384
40237,-0.974361089767893,-0.07465275363733977,1.0215994948764293
40525,-0.07341638032005479,-0.12533868723679825,0.46379980853125924
53381,-0.1815651516904154,-0.5405986430338746,0.17891699921931215
53301,0.02315987225106092,0.9404390161314823,-0.05902878588997629
53862,0.24622414969251374,0.30566772454014346,0.495684976951641
53299,-0.4340031151863923,0.5039107357629278,-0.0759844006999329
53723,0.7699441700779199,-0.44578735030512684,0.1678386730994505
53937,-0.40515756169060063,-0.14898251387743575,0.7498683644730769
53302,-0.13849243693753477,1.406313412457157,-0.693006778248318
53863,0.14893418847209988,-0.05421901489219316,0.22984807547654465
53159,-0.026716466513870028,1.0070421459603012,0.15546586836453108
53228,-0.4526444948116833,-0.3482399445869188,0.470857135875455
53586,0.5292985977376881,-0.229636280535807,0.30045946675236357
53588,0.20858566254705085,-0.42559635648393124,-0.017043518551049325
53587,0.7364073606434318,-0.6896193710565595,-0.0051498959441886516
53592,0.12294973299219279,0.005524761889278307,0.11123586423529024
53589,-0.27564789710859633,-0.5865548763898021,0.46684418503877395
53156,0.24221777150082682,0.3740825546901716,0.20946560292903238
53229,-0.5891792983960222,0.3003665202231824,0.09789958662217649
53724,0.037132289212328744,-0.37983677970625257,0.3879088613970734
53576,-0.3548827017823626,-0.8189580215528806,-0.3450782959313271
53157,0.09020075704585062,1.0154061242292884,0.015116964223730317
53725,-0.5542708948173855,-0.09994304984238711,0.26021546447672284
53160,0.2987940058738932,1.4296479656246326,-0.8176347448697954
53154,-0.3156877595917929,0.9679759240571614,0.006081868190600997
53728,-0.365369349995543,-0.031566079122658096,0.3162871346917656
53591,0.23532792882678133,0.0017010886943076874,0.23720940399986165
53727,-0.04695001491291134,0.012158699713303026,0.30814035379971766
53726,0.2565101958308045,-0.44925111801463613,0.3939786998687957
53152,-0.3792558871534766,0.5841431168196374,0.11721017871014737
53379,0.07461964525542898,0.657956635636728,-0.1091470704729896
53457,1.0738552620500164,0.6282218972850676,-0.05707358695909045
53496,0.5149193045001937,0.1276505381637435,-0.039133563497042355
53300,-0.722391386024595,0.4614595358090211,0.40990594034990446
53158,-0.04532711649808323,0.6824878622672029,0.032274965971231584
53807,1.047309798179768,-0.4358697489139564,-0.12100555288385852
53578,-1.5700864292130754,-0.15103702362598612,0.3338421297133854
54151,0.15733408925214365,0.3310495761832103,0.4517970646532847
54467,-0.11019288773358878,1.2205089448627815,0.6343354075567124
54703,-0.44397687450429274,-0.2417322509449717,-0.08993045811628873
54438,0.25056161660192944,0.8235569052965659,0.03982934616399229
54033,0.8598932905570158,-0.9872237928789503,-0.3553463269467299
54580,-0.056336619835195674,-0.3769769117901045,0.2456408726396487
54335,0.3104632432393509,0.4990778412866692,0.0806724092353813
54735,0.23832197883322656,-0.08655344523883864,-0.1196257357037131
54156,-0.12823679702844462,0.172640530510685,0.08137836585572152
54158,-0.22067394614355368,0.6521786553913889,-0.4001921717257117
54433,-0.12396706837154614,1.016727413785675,0.03209232257156929
54468,-0.45630036467777957,1.2592835078234756,0.036032097242079925
54365,-0.4344642442517001,0.3254000248560451,0.570283146323844
54436,-0.27512215322162886,0.47766087998321083,0.6760167357164941
54152,-0.18484414973773694,-0.019509363354280534,0.11127674163698843
54662,-1.0255077774535162,0.9589960055414851,-0.576466446439787
54061,-0.11759619863314022,-0.3731038938022748,0.015442349950935163
54625,1.326184289658588,0.03806641889343213,-0.14675757096875727
54039,-0.5692530305436271,0.582076348651104,-0.36063944192369407
54160,-0.08670035497705343,0.7077422683972955,0.010134345094450176
54062,0.08302224680910518,-0.4819108280081524,-0.6937999533856702
54480,0.23263522821602825,0.19885310828313052,0.27035582679195524
54476,0.3875141677590522,0.7768389222485972,0.2815726779859442
54063,-0.3006469091350607,-0.3507542022920215,-0.4545214113619175
54150,0.49098319157318715,0.20440258921525964,0.262676202901928
54719,0.6522112887392987,0.25154054717836455,0.5392912711772291
54463,0.2173168793218781,0.5929463333117919,0.48566491611392276
54753,0.5858691634322394,-0.13660949059116018,0.15799552068561107
54479,0.15288623019803785,0.6580130478251318,0.2334220144988002
54464,0.13898262678159196,1.066468999302544,0.20535078057704798
54469,-0.35650901924008743,0.9480741046177915,0.7065071594193864
54942,0.7615827564299792,-0.2992907930007987,-0.08311123832058465
54667,-0.8141954458658581,-0.28452188901256886,-0.29741187376394007
54482,-0.5016529349866934,0.4422202582337705,0.17204427163364305
54154,-0.5057568377798127,0.2782361684075927,-0.34796835833881634
54475,-0.47215128791283933,-0.029051325233775436,0.2690279252893235
54626,1.3845922718184465,0.0308151975991835,-0.2542687031618907
54237,-0.18128026701878233,0.17901801432735442,-0.05265144791735983
54466,0.2843747199428361,0.6864002721414532,0.2807659011089809
54665,-0.4018451310206233,-0.3041962275047283,-0.38320576417878305
54666,-0.9766997883847557,0.352975771334288,-0.036625741322742114
54037,0.09362405864058233,-1.0508507858309202,-0.10714570314505478
54624,1.3643528113646615,0.013396666432621203,-0.1428391206867955
54874,0.36048045878350315,0.4478928117504949,0.3104392881869401
54034,1.4369645782094138,-0.8874388669651982,-0.5625449634548806
54443,0.20306424229456027,0.6303460786338829,0.2056191890010912
54032,0.771681629400552,-0.5358806625779311,-0.4571908335119835
54297,0.26725769244485564,-0.49765510753882,0.15699689231682953
54235,-0.39170270898487414,0.18564052711791376,0.347631997323073
54031,0.9708642704682123,-1.1259864916828481,0.15502537720666756
54376,0.6206195308194219,0.16350222489916763,0.6138615932718079
54465,0.8016962711375833,0.49842548594832053,0.33635503552946217
54149,0.11919984260910009,0.051512193281202004,-0.1928677862353523
54481,0.15436191654421558,0.3526873076938283,0.3355752546426326
54236,-0.3298137039563427,0.009507610122548709,-0.10642891668217704
54437,0.611948039481924,0.8063622252118605,-0.1223233870463265
54664,-0.7873415308817098,0.014971970152666764,-0.3056110208581665
54442,0.19850603650897886,0.8517923566227403,0.3281112220171141
54163,0.16554264066849994,0.07384091256417574,-0.9275640839555392
54155,0.5692147088104105,0.43987611593125503,0.05610248826983753
54064,0.3202831046763275,-0.4002573390571079,-0.11945763461754717
54159,0.7802811961531715,-0.235426098966792,-0.31558597730232707
54570,1.0736532880124383,-0.7693597451188757,0.503832102615
54623,1.284780985113367,-0.002268373283007689,-0.21044597065176612
54621,1.5092136282871818,0.01292248414659321,-0.17069982049621138
54153,0.8123532960533048,-0.09196037198836754,0.2390526928826908
54234,-0.5793320780545272,0.24825387946171662,0.2877825221537631
54470,0.1842108040639236,0.6023692955071185,0.44739898326117145
65488,-0.39846058763048947,0.6910512579830299,-0.6303537007501948
65752,0.24109649058461483,0.5734834598248656,0.4311112138656788
65037,-0.7149075060731477,0.43024535727051205,0.5911628248073033
65073,-1.16734382340068,0.6971775966399912,0.21037818415632825
65619,0.34146040494871993,-0.41232318952935393,0.06659121579521289
65077,0.018414812811072934,0.324476159595484,0.0962985069246735
65779,0.4180653760635194,0.28937107391687605,0.0840889677610177
65038,-1.3979988284330018,-0.3321087729612757,-0.5192323247935239
65064,0.07002329404250415,0.3108410412462641,0.26938633923617294
65683,-0.2619219754756061,-0.0696538142348086,-0.44438233681039463
65756,0.0006947470042188729,-0.20699221867337156,0.09440401063851234
65755,0.18094073925443907,-0.15854898921840718,-0.11893623747126927
65745,0.5213441168778927,0.4159868571136412,0.4525048146187867
65039,0.271438509838833,0.41359105338531715,0.11748546696594418
65040,-0.49108132277332234,1.0988371866823374,-0.2596174404362904
65076,-0.5428734788325047,0.8163065217736454,0.17653183772721615
65685,-0.8715822217491033,-0.5629954682090296,-0.18479136647751856
65893,-0.44638799283276026,0.6505313406495024,-0.3020287945371502
65777,0.9542376285082689,1.006058316677217,0.11246579874571236
65780,0.4291052517760089,0.5828942559040772,0.18554495576502167
65063,0.6416990218842361,-0.5338358471152456,-0.3368005904645744
76121,0.16453536280188147,0.14522776182788427,-0.44490110646200104
76129,-0.42163966734244424,0.10853456024952847,-0.13898560563554513
76072,-0.12275610812677416,-0.568449272594241,0.3118657695913869
76128,0.2595650017561344,0.06879983772133803,-0.17231794789482383
76131,-0.36456242290784774,0.5109424950756938,-0.17862805962878256
76071,0.49475441837941003,-0.9342253359667102,0.09253602878759815
76077,0.26920973600763004,-0.583653913841607,0.4525222092269526
76073,-0.08316356900575103,-0.2770972749207555,0.5604270718212283
76074,0.1815543764701382,-0.7721835483142491,0.33523151388755557
76654,0.60063034790312,0.36138899082701004,0.10336182496845671
76363,-1.0561228806528886,-0.44797795114824596,0.34814489832324735
76076,-0.5202453460457978,-0.7944042663874035,-0.11578471162645651
76078,-0.6191441344398046,-0.34991243322763504,0.42383405975295413
76069,-0.5067530218054263,-0.36306255239016916,0.47437568014232856
76079,-0.7476350337317457,-0.33416167928941026,0.5427327253839916
76659,0.7990362323482898,-0.29821439747412937,0.3475381679291491
76130,-0.29035582206650823,-0.10693767677461165,0.2215994651044404
76437,-0.15752301449519823,-0.19413810429617154,-0.20245891456668258
76440,0.4696054434889897,0.10726483487389601,-0.19204164212737462
76075,0.12495212496289806,-0.5460836664379508,0.17643512346491394
47916,-0.33545223188929857,0.5900703276819488,-0.49287829887697643
47662,-0.9799767309714523,0.3401211573578594,-0.11447280609285308
47069,0.3272373964738659,-0.38026184405935504,0.8205263106397943
47071,-0.5449749688099282,-0.17714399314626253,0.6289777292708115
47073,-0.33511755051813247,-0.18117711951470003,0.42532116230222256
47070,-0.16223800394913637,-0.349126635846135,0.17880901440191918
47661,-0.09732279314205176,0.2515478517304442,0.15130427603349944
47663,-0.20033693042884576,0.0724458393735471,-0.21359423969885355
47068,0.2192182729299912,-0.3677505851869445,1.0696267939786452
47075,-0.6046885534632849,-0.3384951038923257,0.1848669624507795
47506,-0.5913545522911822,0.5502521004791285,-0.011896356780298326
47100,0.009986248320672853,-0.44244818818391657,0.2202677321052429
47077,-0.414906857065123,-0.2439868262417642,1.0743558114323097
47895,0.8920076204119652,0.10803068745090637,-0.3182367216612676
47659,0.20722037112489178,0.2847945042533205,0.5348824343573957
47670,0.32178027067189374,-0.350537666539659,-0.07122319386731288
47835,0.38095638570200624,-0.16448801946588773,0.3880269762424671
47921,-0.17929629483273696,0.2663019287163172,-0.22320044839855283
47628,-0.21850755739468272,-0.49389805127040526,0.15032019628157925
47868,0.136720436525075,-0.49407344424373056,-0.5686787214639835
47660,0.21439301917872478,0.022415663359866833,-0.09071622947830943
47896,0.09574699727233209,0.3698441960899128,0.07173921599879232
47074,-0.6075030380003477,0.27448113395018664,-0.48153813120662164
47666,-0.7028082933681687,-0.016979937066156022,-0.19720581787642924
47671,1.1478577813671047,-0.3955036606623838,0.3246723335690255
47526,0.14532576751086015,-0.29770016931716364,0.05354458765306804
47897,0.09152764782240382,0.4216999478303342,0.17228625933149694
47260,-0.010613508351736922,-0.052059814735477765,-0.27992554397839914
47865,-0.11182347482690937,-0.3531515229129653,-0.440936970760832
47032,0.06753878693409501,-0.14054093596990533,0.3604334549344937
47510,0.8828245381015277,0.07034432719482145,-0.4004846198345975
47665,-0.5818519741703615,0.24540579594622633,0.0051196251067099924
47894,0.16198020324320178,0.45896907887565885,0.101983249607798
47471,0.8631814947454991,-0.3994966875375774,-0.3366925274714511
47658,0.4582523249797951,0.5613737006046294,0.017596336001390267
47657,0.441724208999212,0.39325802275787136,0.04739862120515939
47072,-0.3671950235308224,-0.47305843259448305,0.45037412960218526
47076,-0.4890931573644217,-0.09000158741833779,-0.09025243083706505
96169,-0.2745580481932576,-0.16215039393644226,0.5432902664677416
96936,0.786921174974949,-0.11588988611220481,0.08172710620983069
96696,-1.0959431305618264,0.366867112387241,0.22789966720326732
96945,-0.19560880103050532,0.2711046736881216,0.0859171613511192
96560,0.3301912642265334,-0.5940649250627669,-0.293402693924056
96731,-0.3394571165305556,-0.42368825503152535,-0.4409149768173613
96675,1.1620150505097568,0.01329953751986417,0.6977382129218708
96697,-1.3770947608634523,-0.05707004514908507,0.035451232300472396
96402,0.10612635340228405,0.23679854791526458,0.12186331763258341
96743,-1.7312468032858386,-0.12877075606893537,0.5798451671128465
96692,-0.5399342954000467,-0.01476116079584318,0.5658165380561911
96944,-0.8031311883155798,0.13471756289145137,0.11974908038967141
96403,0.5115712216817345,0.17531079815273928,0.014107304430689426
96399,0.31858551628246,0.35516912499374736,-0.03887198187115899
96401,0.5323711683886285,0.46585883692404223,0.06811517156476203
96167,-0.6666815549154758,0.036288811034616154,0.49676846381396705
96935,-0.2284974057405652,0.6696492948049703,-0.7945615329371578
96408,0.28301194345767605,0.6861251428676546,-0.6813606993230759
96946,-0.5947802155297411,0.07490550950873782,0.00973779699068414
96718,0.15086723473918595,0.0628503735146658,0.8381506797738356
96693,-0.7033472602290083,0.13355181596522198,0.5892771191765821
96400,0.3935832950682456,0.20224168013506777,0.07460839666039601
96657,0.12390230681440234,0.6938695486545308,-0.21713365825659314
96168,-1.4321146841129595,0.2310063245717855,0.07874578419897404
96726,-1.0347425231249954,-0.03652939971245307,-0.4388319435242741
96730,-0.8518470224888899,-0.3887652643026369,-0.4374337112025914
96738,-1.578800521916842,-0.10586299210380302,0.7990618936955511
96166,-0.4783951723200963,-0.4128068104248103,0.9518091532917962
96699,-1.6975917659049855,-0.1660443937248923,0.17740536258981673
96694,-1.3012824761911814,0.2843594622946985,0.02878659814704691
96742,-1.3429942707022358,-0.14897469125607762,0.5486534398614092
96695,-1.210892202976188,-0.0015133421091816429,-0.0988300153498376
96698,-1.0360007294729254,0.007319686910740071,0.12511385205811548
96728,-0.0757958910414562,-0.8225224370732976,-0.4235356677685396
96678,-0.6484030214915957,0.25809199691952983,0.6197475703481183
96729,-0.4920942138529664,-0.6971438916480212,-0.5235679551621547
96759,0.3790391496284386,0.11252259187153324,-0.2639015397492459
98238,1.373848532465074,-0.1179772623593927,-0.9594084668272039
98575,0.1606031017238589,0.2506840697923132,0.32828601441922617
98625,-0.38431920897184474,0.12309036950386608,-0.13456115004707556
98236,1.4700633615326248,-0.27930727474526973,-0.3932232370553514
98622,-0.5412967630783597,0.5527486400444566,-0.35255983289205645
98581,-0.2733168230392256,-0.02579677510378724,0.34458129858210096
98585,-0.9249425256890638,0.4006629874432901,-0.21821087438400008
98348,-1.0522995630868408,0.09017953040040823,0.3829193568618836
98655,-1.0687761491038255,-0.18085240163916194,0.5059635586759949
98549,0.4218040412041421,0.10370845952635988,0.4999101572424336
98617,-0.0703921676027882,0.18403985859507643,0.057312496628738954
98346,-0.3120938540571556,0.28727747358253913,0.431969065206383
98667,-0.05826344221184997,0.015998402017725063,0.13734044334730802
98205,0.18027645766405054,1.0813088565986515,-0.06567988260990018
98584,0.43403481857978654,-0.05031110452410015,0.4923495193331607
98251,1.0559196214655087,0.33000142506763336,-0.2799240676353878
98623,-0.537871160307898,0.8629374191778192,-0.6396609643150448
98031,0.28775822644462323,-0.6763762004580762,-0.010773880631814971
98838,-0.6646588976322599,0.3292223301649171,0.09662794501146202
98237,0.890744452684228,-0.05770629417114871,-0.9277539839437888
98618,-0.36710227871466233,0.36400161032772327,-0.42028556788424964
98626,-0.3744797294269499,0.42029361588616426,0.037950560821446516
98582,-0.25642164695391173,0.08888095944159458,0.4230481322680047
98300,0.0858068003322964,-0.29778036682115483,0.023577971343044613
98580,-0.7088522784154536,0.43603835944378044,0.41319370408714484
98547,-0.8081244511784555,0.5246019672778083,0.24767288694172176
98202,-0.11636571551344463,-0.04543563723321795,0.07500409322053007
98579,-0.28503959677510293,0.5928078609966356,-0.387806243371783
98339,-0.058763565045493564,-0.8700348610032208,0.28490312760985037
98574,-0.2719897726760077,0.37099941007980675,0.04630684176571233
98299,-0.18800013823650927,-0.5815230782170737,0.10683206274025106
98556,-0.20345326227926372,0.23948079605571618,0.575177877444947
98298,0.01762202090326944,-0.08915399074328226,0.2647761818606504
98577,0.18383462580743293,0.2636765136233565,0.4765263216571829
98681,0.2660937892405434,-0.47854734126453913,0.44867149252899935
98573,0.04433345938259086,0.45882979454408623,0.15690573220464182
98228,-0.2425402822307232,0.3443970837261819,-0.28097254372015995
98025,0.753902894351942,-0.09211066653945929,-0.0930161680737144
98555,-0.09743612414957714,-0.05148254720001072,0.34709383222686574
98227,0.5267054388971859,-0.3983420384536158,0.42013888917035713
98026,1.0154358089127122,-0.7668302860063775,-0.13788073736196066
98576,-0.030523502951567718,0.509502027621727,0.1897332650430469
98297,-1.050462866743847,0.5311856036700671,-0.11652349206322025
98671,-0.15095823794825475,-0.027050025996462508,0.22144559610084757
98657,-0.3422441146172966,-0.4630241241056564,0.3947567075379734
98666,-0.4942971891682666,-0.6789669652459042,0.09917666765622525
98770,-0.4252817021511631,-0.8779341882102167,-0.1852523619240252
98553,0.24697547341281847,0.16944642098240356,0.3207474924985843
98619,-0.10641081492017868,0.09786917435779187,-0.02124848028664288
98349,-0.3968958788751581,0.020562019778243137,0.24360587146248877
98235,1.3433323142061633,0.059939882469382186,-0.6700968651814722
98552,0.6163256892514474,0.31820659569006393,0.20783582352061167
98206,0.03452488763483374,0.7140797394285872,0.953397415421033
98628,-0.32220057430806354,0.6613240030947348,-0.20376666081085631
98578,-0.07277641962477366,0.34518878410983594,-0.018380967838601388
98701,1.2805040463693482,-0.036034710122658443,-0.1484393721339441
98624,-0.35805395834960935,0.36396100943121906,0.05198792122791472
98613,-0.3479324234521058,0.523881899340218,-0.12593186575641294
98620,-0.3059817052299832,0.32577592650229625,-0.3687375154269953
98302,-0.33725300826043714,-0.05805347629047629,-0.1904105966137057
98627,-0.28242477878574834,0.11995774919177404,0.11272156511740171
98203,-0.024365589676709768,0.8709111988161385,-0.040565027643719345
98554,-0.42302663917241823,0.3941984423804232,0.6462151512707072
98301,-0.13494969598310694,-0.11850628129948604,-0.12172730932882798
98551,0.17254186960965157,0.06189078219202507,0.48497273624129816
98028,0.8650191847253896,-0.9853158843936702,-0.15765614803860534
98550,-0.33072461058704644,0.7384193361329622,0.010685678550828977
98548,-0.6938607722379885,0.6418580346694157,0.5647525084370757
98670,0.17155832903233206,-0.12502948094691554,0.2691340156507692
98077,-0.14471160739988914,0.3884602539833679,-0.07307974611645432
98583,0.18477029120568508,0.23928275961525322,0.378598324003675
98557,-0.2711099138423027,1.051540473392092,0.3843108570150579
98621,-0.22249476068977733,0.2530272779308037,-0.03463992454910247
98680,0.3540535658164486,-0.6110039022848559,0.38542138232582784
98669,-0.2620235844245959,-0.018095589674492835,0.04121677063316417
98656,-1.3761774166523646,-0.38773898364637227,0.31639759742969853
98204,1.0899257927997474,0.35580613859789484,0.1830506439605197
98668,0.04555903913014889,-0.21505789453554455,0.12250466854154682
38826,-0.8154959994883664,-0.7518737172229232,0.11807367722966275
38828,-0.05930951133101491,-0.6998246224893775,0.3242815241861351
38817,-0.014236138314322513,-1.0881578989301945,0.2661606619549523
38326,-0.03560651068953128,0.06361904055508655,-0.3250198246495023
38833,-0.23474258448171265,-0.9344295886705304,0.32578439109887036
38323,-0.13343486106349542,0.04845983669238003,0.3779055802448647
